P,num_trading_agents_BM
0.17,180
0.25,264
0.12,132
0.19,202
0.14,159
0.8,211
0.35,327
0.34,328
0.3,303
0.29,296
0.38,342
0.67,305
0.33,316
0.68,307
0.21,227
0.32,307
0.37,341
0.23,240
0.26,263
0.74,259
0.24,253
0.36,337
0.42,367
0.4,350
0.44,373
0.45,355
0.28,284
0.5,361
0.51,349
0.54,374
0.46,371
0.48,366
0.63,329
0.31,291
0.99,13
0.95,62
0.97,36
0.58,364
0.78,234
0.88,140
0.02,21
0.83,182
0.04,44
0.8,210
0.7,286
0.55,361
0.64,325
0.01,11
0.96,48
0.03,35
0.05,53
0.98,20
0.82,192
0.06,68
0.39,355
0.63,329
0.73,260
0.6,341
0.91,107
0.89,127
0.41,365
0.43,359
0.75,254
0.1,108
0.81,201
0.66,320
0.71,273
0.07,77
0.84,172
0.08,91
0.87,146
0.11,121
0.09,100
0.94,72
0.67,317
0.53,370
0.52,367
0.15,162
0.59,344
0.68,297
0.92,94
0.93,83
0.56,358
0.61,344
0.18,191
0.72,276
0.2,221
0.85,161
0.13,137
0.9,117
0.57,358
0.86,158
0.76,255
0.12,130
0.49,362
0.24,246
0.14,157
0.16,170
0.74,257
0.23,234
0.22,230
0.19,199
0.47,375
0.17,186
0.27,272
0.28,288
0.3,296
0.26,266
0.62,332
0.25,255
0.77,235
0.33,325
0.31,294
0.21,213
0.32,305
0.79,225
0.65,311
0.36,333
0.34,327
0.69,301
0.37,328
0.44,352
0.49,364
0.38,348
0.4,358
0.43,361
0.35,326
0.45,362
0.47,371
0.39,342
0.42,359
0.29,296
0.01,10
0.99,14
0.58,360
0.98,25
0.9,120
0.73,265
0.62,328
0.57,353
0.02,22
0.56,360
0.88,132
0.52,376
0.55,356
0.05,56
0.08,87
0.03,31
0.74,262
0.97,39
0.07,75
0.06,69
0.04,47
0.63,316
0.85,157
0.7,282
0.95,60
0.84,170
0.1,111
0.69,287
0.96,52
0.71,274
0.11,115
0.81,201
0.94,73
0.09,99
0.93,84
0.82,193
0.41,351
0.46,368
0.12,127
0.8,213
0.15,159
0.16,171
0.13,144
0.48,354
0.14,154
0.77,243
0.91,109
0.51,359
0.72,275
0.89,131
0.19,199
0.59,341
0.79,222
0.24,244
0.22,233
0.18,192
0.92,102
0.17,177
0.21,223
0.76,247
0.26,265
0.23,248
0.87,151
0.5,365
0.27,277
0.25,264
0.86,163
0.6,347
0.28,291
0.2,203
0.83,184
0.54,358
0.32,313
0.29,292
0.34,329
0.35,335
0.61,343
0.75,260
0.66,323
0.64,327
0.67,298
0.31,310
0.78,229
0.68,309
0.65,318
0.36,333
0.42,363
0.47,365
0.5,363
0.51,355
0.41,356
0.45,365
0.43,371
0.46,363
0.44,364
0.33,312
0.3,301
0.58,347
0.6,344
0.39,357
0.54,367
0.53,371
0.95,58
0.64,330
0.63,335
0.01,13
0.99,15
0.7,282
0.02,22
0.37,334
0.03,34
0.75,260
0.97,38
0.91,110
0.76,253
0.05,54
0.06,69
0.57,339
0.92,103
0.67,304
0.93,83
0.49,363
0.38,344
0.98,26
0.94,69
0.55,366
0.89,128
0.08,91
0.79,220
0.8,220
0.87,149
0.78,233
0.14,156
0.13,142
0.07,78
0.71,273
0.96,46
0.09,99
0.12,129
0.85,170
0.9,119
0.81,204
0.48,374
0.16,174
0.82,193
0.11,115
0.1,111
0.86,159
0.53,350
0.52,361
0.61,347
0.66,308
0.2,211
0.15,166
0.73,270
0.04,43
0.19,199
0.65,317
0.23,242
0.4,355
0.69,300
0.88,136
0.72,266
0.25,260
0.22,237
0.83,186
0.24,249
0.62,338
0.21,225
0.17,186
0.18,192
0.56,350
0.84,171
0.32,317
0.77,245
0.35,329
0.34,335
0.68,295
0.74,259
0.31,307
0.59,353
0.33,314
0.28,289
0.36,339
0.38,344
0.27,277
0.49,355
0.26,268
0.37,345
0.41,362
0.29,291
0.51,370
0.48,367
0.52,368
0.47,376
0.54,373
0.44,366
0.3,298
0.45,363
0.58,342
0.61,339
0.57,350
0.64,320
0.69,293
0.55,356
0.01,10
0.6,346
0.5,351
0.43,372
0.59,350
0.99,14
0.98,23
0.96,47
0.05,54
0.42,357
0.91,106
0.02,21
0.84,180
0.06,69
0.4,350
0.7,280
0.94,71
0.46,369
0.03,33
0.04,47
0.12,129
0.75,256
0.39,355
0.66,320
0.73,272
0.9,116
0.08,89
0.89,128
0.78,234
0.09,101
0.82,182
0.1,114
0.86,158
0.87,149
0.07,78
0.11,114
0.15,167
0.95,60
0.88,137
0.13,145
0.67,308
0.56,362
0.17,177
0.18,194
0.85,161
0.97,37
0.63,335
0.22,242
0.23,239
0.79,223
0.77,252
0.14,153
0.16,179
0.92,94
0.72,273
0.81,205
0.76,252
0.74,252
0.19,207
0.93,81
0.53,362
0.25,254
0.8,213
0.62,336
0.83,185
0.2,208
0.21,224
0.24,243
0.71,275
0.65,322
0.26,270
0.27,274
0.29,290
0.68,301
0.28,284
0.3,293
0.31,298
0.33,318
0.35,317
0.34,320
0.38,346
0.39,357
0.36,333
0.44,362
0.45,365
0.51,368
0.47,359
0.37,340
0.5,358
0.91,112
0.61,342
0.89,124
0.9,112
0.58,352
0.48,367
0.77,236
0.66,324
0.56,351
0.49,364
0.03,33
0.75,257
0.01,10
0.88,133
0.85,166
0.63,322
0.02,22
0.4,370
0.32,298
0.92,99
0.04,48
0.42,363
0.62,335
0.99,15
0.82,191
0.52,355
0.93,86
0.83,176
0.97,38
0.07,76
0.08,90
0.1,106
0.87,151
0.8,214
0.06,70
0.05,54
0.98,24
0.74,256
0.6,361
0.84,179
0.09,98
0.95,62
0.11,122
0.7,286
0.73,266
0.67,307
0.96,50
0.94,72
0.69,296
0.13,140
0.15,159
0.55,357
0.78,229
0.79,219
0.65,328
0.12,134
0.64,325
0.76,252
0.71,278
0.43,368
0.86,151
0.14,158
0.46,363
0.41,350
0.18,189
0.21,230
0.16,174
0.17,183
0.54,362
0.57,351
0.59,353
0.81,200
0.2,213
0.22,231
0.53,371
0.72,259
0.19,199
0.31,313
0.28,288
0.24,253
0.23,240
0.26,263
0.68,307
0.29,282
0.32,307
0.33,321
0.3,296
0.34,313
0.36,337
0.27,269
0.25,254
0.35,336
0.38,347
0.37,337
0.4,364
0.41,358
0.44,351
0.46,374
0.98,23
0.99,12
0.52,373
0.49,359
0.48,360
0.39,353
0.53,367
0.87,153
0.94,73
0.96,47
0.89,127
0.95,60
0.97,39
0.85,164
0.58,350
0.57,351
0.84,166
0.83,188
0.76,250
0.61,342
0.42,360
0.74,258
0.93,85
0.73,264
0.9,116
0.91,112
0.92,97
0.65,313
0.43,365
0.88,137
0.45,366
0.47,361
0.86,152
0.5,354
0.82,198
0.78,239
0.55,369
0.81,206
0.62,342
0.68,297
0.63,324
0.8,210
0.51,363
0.56,349
0.69,290
0.75,260
0.59,345
0.66,306
0.54,362
0.6,350
0.7,291
0.71,269
0.72,262
0.64,312
0.77,242
0.79,226
0.67,315
