P,num_trading_agents_BM
0.13,58
0.12,54
0.19,81
0.15,65
0.22,93
0.23,91
0.25,102
0.27,107
0.61,109
0.28,108
0.29,111
0.31,118
0.26,105
0.32,116
0.3,115
0.35,122
0.36,123
0.34,119
0.4,132
0.41,131
0.33,118
0.39,123
0.24,92
0.96,23
0.46,120
0.77,84
0.43,129
0.9,45
0.88,56
0.8,78
0.91,42
0.89,48
0.87,57
0.44,127
0.74,88
0.81,77
0.71,97
0.57,123
0.83,73
0.01,6
0.98,11
0.86,63
0.99,4
0.72,95
0.82,76
0.03,19
0.95,24
0.94,28
0.97,15
0.02,14
0.75,91
0.92,36
0.38,125
0.84,69
0.06,30
0.07,37
0.04,24
0.42,121
0.79,84
0.65,103
0.6,111
0.5,125
0.47,124
0.59,115
0.05,25
0.52,120
0.69,95
0.58,117
0.56,120
0.12,52
0.37,120
0.54,122
0.64,101
0.63,113
0.93,35
0.11,53
0.13,59
0.15,67
0.78,84
0.48,122
0.08,39
0.68,97
0.85,62
0.55,115
0.76,84
0.1,46
0.19,84
0.09,42
0.73,94
0.18,74
0.66,102
0.67,97
0.7,94
0.45,125
0.23,94
0.61,113
0.29,115
0.62,109
0.14,64
0.53,121
0.28,109
0.51,127
0.3,114
0.49,124
0.32,119
0.31,114
0.4,133
0.34,121
0.39,126
0.16,67
0.2,85
0.42,124
0.17,70
0.22,93
0.36,123
0.43,126
0.46,118
0.44,128
0.35,119
0.47,121
0.49,126
0.48,123
0.21,85
0.53,121
0.38,126
0.52,125
0.26,106
0.45,127
0.5,122
0.01,6
0.57,120
0.96,23
0.55,117
0.97,15
0.25,102
0.99,4
0.03,19
0.95,24
0.94,29
0.24,92
0.02,15
0.93,34
0.98,11
0.72,94
0.88,57
0.04,23
0.92,34
0.79,83
0.82,76
0.05,25
0.83,72
0.77,83
0.85,67
0.74,83
0.07,37
0.86,61
0.84,70
0.63,111
0.08,39
0.09,43
0.41,129
0.71,94
0.78,87
0.11,53
0.91,42
0.06,30
0.1,49
0.9,47
0.13,60
0.89,49
0.37,122
0.33,121
0.65,102
0.68,96
0.15,66
0.87,59
0.7,94
0.17,70
0.16,67
0.62,109
0.75,96
0.8,81
0.2,84
0.59,110
0.58,117
0.12,54
0.23,91
0.81,75
0.54,120
0.6,111
0.67,99
0.56,119
0.27,109
0.64,106
0.14,64
0.66,97
0.27,107
0.26,107
0.69,96
0.28,109
0.61,106
0.51,125
0.29,115
0.3,112
0.32,116
0.31,115
0.18,77
0.35,117
0.19,83
0.36,122
0.21,84
0.39,126
0.41,133
0.4,132
0.22,91
0.24,93
0.44,127
0.34,125
0.47,124
0.5,125
0.25,103
0.51,123
0.54,125
0.57,118
0.49,121
0.82,74
0.53,121
0.56,116
0.83,71
0.99,4
0.98,10
0.9,45
0.91,44
0.65,98
0.97,16
0.01,6
0.8,79
0.71,92
0.61,111
0.75,92
0.95,22
0.02,14
0.86,60
0.03,20
0.59,112
0.94,30
0.88,54
0.37,124
0.96,22
0.76,89
0.48,118
0.33,121
0.62,111
0.85,64
0.92,38
0.06,29
0.73,92
0.07,37
0.38,127
0.05,25
0.93,32
0.76,89
0.87,57
0.58,118
0.89,51
0.84,68
0.04,24
0.78,85
0.52,121
0.74,86
0.81,80
0.63,111
0.64,101
0.55,118
0.14,64
0.42,124
0.73,90
0.43,124
0.15,64
0.08,39
0.17,69
0.45,129
0.79,83
0.69,95
0.18,77
0.12,53
0.13,58
0.19,83
0.2,83
0.22,91
0.1,46
0.77,85
0.46,122
0.09,41
0.11,55
0.16,68
0.24,93
0.72,94
0.21,86
0.68,105
0.3,114
0.7,90
0.28,108
0.25,103
0.67,93
0.27,107
0.29,112
0.26,107
0.6,108
0.66,98
0.34,119
0.37,121
0.38,125
0.33,121
0.43,124
0.42,122
0.44,128
0.23,91
0.32,118
0.48,122
0.55,116
0.35,119
0.51,123
0.53,121
0.41,129
0.6,111
0.59,116
0.97,15
0.49,124
0.99,4
0.8,78
0.58,116
0.95,24
0.01,6
0.75,91
0.73,92
0.98,11
0.84,70
0.03,19
0.02,14
0.83,70
0.68,98
0.85,65
0.31,114
0.04,23
0.93,34
0.94,28
0.76,89
0.86,59
0.47,120
0.36,127
0.92,34
0.05,24
0.96,22
0.06,30
0.07,37
0.66,101
0.52,124
0.08,40
0.91,40
0.79,82
0.9,45
0.88,55
0.74,87
0.1,48
0.09,41
0.87,55
0.89,50
0.39,126
0.82,76
0.4,134
0.13,59
0.65,98
0.14,62
0.12,55
0.15,65
0.67,96
0.45,125
0.17,70
0.64,101
0.78,85
0.81,78
0.19,82
0.11,53
0.77,83
0.18,75
0.69,93
0.46,122
0.5,124
0.2,84
0.62,108
0.71,97
0.22,91
0.7,92
0.21,85
0.61,106
0.24,93
0.26,108
0.57,122
0.72,93
0.29,111
0.27,106
0.56,120
0.16,68
0.32,118
0.54,121
0.37,121
0.36,124
0.63,114
0.38,125
0.39,124
0.34,120
0.43,127
0.4,130
0.45,122
0.48,124
0.23,93
0.25,102
0.46,121
0.51,124
0.31,117
0.53,122
0.55,116
0.57,120
0.6,112
0.99,4
0.96,24
0.91,39
0.59,111
0.9,44
0.87,56
0.92,35
0.3,110
0.52,118
0.44,127
0.01,6
0.98,11
0.28,109
0.68,103
0.02,14
0.93,32
0.7,94
0.95,25
0.64,101
0.85,65
0.89,49
0.8,80
0.72,94
0.88,56
0.75,93
0.03,20
0.97,16
0.05,26
0.94,29
0.04,24
0.84,71
0.06,30
0.78,90
0.33,122
0.09,41
0.35,119
0.07,35
0.1,48
0.12,55
0.11,54
0.08,39
0.54,120
0.13,60
0.86,60
0.42,125
0.58,119
0.77,83
0.66,99
0.63,110
0.15,66
0.18,76
0.5,125
0.16,69
0.41,133
0.81,77
0.47,122
0.19,82
0.21,85
0.83,74
0.79,83
0.76,90
0.82,76
0.73,91
0.74,85
0.65,105
0.71,94
0.23,92
0.67,97
0.62,109
0.56,119
0.27,106
0.69,100
0.61,106
0.49,121
0.14,64
0.22,92
0.28,108
0.26,103
0.33,120
0.3,113
0.17,71
0.38,127
0.34,119
0.37,122
0.31,114
0.36,124
0.2,82
0.35,117
0.24,94
0.4,136
0.39,126
0.42,125
0.41,128
0.44,128
0.48,122
0.52,123
0.61,112
0.98,10
0.99,4
0.92,36
0.82,76
0.29,113
0.25,100
0.9,47
0.78,88
0.76,88
0.96,21
0.81,77
0.88,54
0.8,79
0.46,119
0.32,116
0.84,71
0.97,14
0.94,30
0.43,127
0.86,59
0.56,118
0.89,50
0.85,65
0.93,33
0.95,24
0.63,111
0.91,40
0.66,102
0.73,91
0.67,97
0.55,118
0.87,57
0.83,75
0.45,126
0.77,83
0.49,121
0.5,124
0.79,85
0.51,122
0.75,93
0.62,111
0.47,124
0.53,123
0.65,100
0.74,87
0.7,95
0.54,121
0.68,94
0.71,93
0.72,95
0.59,111
0.57,121
0.69,97
0.64,104
0.6,111
0.58,118
