P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.21,17.25894165227403,0.9708167071193294,36.53905012704056,11.689623067261099,22.955315274280284
0.23,16.845207405058254,0.6026578910145659,37.27787589140355,11.599534598646217,22.573038612196598
0.25,16.877189821799846,0.5044096655128492,36.90020907333005,11.226187169482591,21.9412200707623
0.29,16.314401356381822,3.552713678800501e-15,36.3697349050488,10.96502090650817,22.51776362479673
0.26,17.154178130966407,0.13949461214801318,37.11442095727785,10.62519040919349,24.834814624619636
0.28,16.290275608888372,0.21829706185297937,35.47796405613811,10.50093881209635,22.84845812545479
0.33,16.072895707419903,0.1264885465787593,35.61601251212495,10.913646914644762,21.385971807125408
0.32,16.76095635705075,1.370513426892396,37.55765682205637,10.829211118590257,22.434204432830413
0.3,16.068753618033817,0.2393973657394568,32.10272713336076,10.65081421238063,22.50314888549576
0.31,16.43605572778142,0.056298448607449814,34.2983430716181,11.079200123201819,21.252419332693442
0.22,16.748296125003012,1.1725406641829998,35.71337950625008,10.939785700269077,23.040018717566387
0.36,16.24936743806293,0.38673085121813955,36.60743354098189,10.94835913941672,20.81134809631334
0.27,17.595373617873328,0.3318106846388691,37.89019097052236,11.348878296858985,24.772064827439564
0.37,15.683939859984138,0.20115114345880514,37.55765682205637,10.47899041694336,20.66359183219153
0.24,17.875219631229683,2.1677652652418296,37.10435614862601,11.382285132781085,25.408664989231564
0.43,15.8984410959604,0.5735743018136183,37.57027959982668,10.72323769875265,20.988431610895315
0.34,16.65599366767763,0.5495721535347595,37.2626053109161,11.038942072565801,22.17893308113785
0.39,15.344073250767504,0.024005701999094242,35.008095925511846,10.163995140980745,20.555299275159356
0.41,15.201300138456958,0.05611819159117459,36.976056585771225,10.300472043880585,19.427444180696128
0.47,15.27269472162284,0.08405232194175483,36.15802582024604,10.250219054372089,19.72340817620075
0.35,16.68273780048679,0.8494525271596043,36.630240850747896,11.423480065303739,22.63379014514679
0.42,15.697043800697887,3.552713678800501e-15,37.15907264063904,10.499628040312277,21.6663753710058
0.38,14.763997253278827,0.6143822337948119,36.236463155300015,9.911732601208627,19.396249003387084
0.55,14.423987932621525,0.0978176323959854,34.55728698974815,9.858039378737919,19.28283998615637
0.56,14.685144015815306,0.24116608723399935,34.658466188869994,9.573630004056774,19.544494089647777
0.53,14.977340673158647,0.31932648722583146,36.598147319035434,9.895284511861952,19.230919615639586
0.52,15.266384696632256,0.05621654801237952,36.7956289436494,10.942585820018772,19.559641861538346
0.51,15.637306640291252,0.21069600331685479,36.976056585771225,11.059627021799809,19.778052268628464
0.54,14.744998980570372,0.07266282635722199,36.976056585771225,9.757524018910527,19.968073416423678
0.4,16.113569858169576,0.5773278928402945,35.53645379528264,10.8564766880726,20.65090609949444
0.61,14.924018982456582,0.26326604063237724,37.79221053219254,10.205991665491476,19.285458973163255
0.67,14.103768844429402,0.7246572979246544,34.880670216826324,8.557588977613808,18.184425761665217
0.01,17.373417121356184,3.9049510765277944,28.898645552176372,13.047635691415778,21.3368998809569
0.69,13.512808111237323,0.11654056565734905,35.396367977570506,8.671193094230864,17.75597502791988
0.57,14.787140926366058,0.329495258283357,35.40387270910477,9.81040857524463,19.733830730234985
0.64,14.048424493632272,0.03724055092710188,37.210830089287505,8.667170061723425,18.63595681906553
0.65,14.492402992584429,0.31932648722583146,34.69698382694223,10.451578632672195,18.333433660934688
0.02,20.282442857753924,10.54517118909884,33.637828705231726,14.351694174564155,26.869183247720525
0.68,14.313756487237077,0.28103763040288854,36.12576446978325,8.897729112737178,19.12267580615543
0.71,13.455721142069375,0.30312122518490625,36.06058620717863,9.817791013498649,17.50728181434242
0.04,17.243381055628134,3.3027851799880743,34.58861114041415,11.431010190635343,21.28799042564283
0.49,15.325746161972392,0.2564863322074338,37.39518194288086,10.763791947988398,19.500519642787395
0.99,9.567154034256134,0.29928545628756,16.710858909074197,4.143072803751017,13.94542666629695
0.6,14.307442254264373,0.2810356668691085,34.57501723176577,9.768724767334643,19.354366303560038
0.86,14.032182448650413,1.737788124012754,36.64507850416856,9.774991347432682,18.17524666333403
0.72,13.642877525175598,0.2803182070191177,33.893817417632775,9.535022664001467,17.67814680755276
0.82,14.07015082680855,0.016198319840832198,36.39115127806254,9.325407610327892,17.79376904162112
0.03,16.712752899010596,1.5495469192378,33.07159458316123,11.044621992936326,19.994616854814126
